fichier	leaf	surfaceLeaf	surfaceLesion
Mock_P01_2	5	282203	24
Mock_P01_2	5	282203	129
Mock_P01_2	5	282203	124
Mock_P01_2	5	282203	87
Mock_P01_2	5	282203	95
Mock_P01_2	5	282203	159
Mock_P01_2	5	282203	88
Mock_P01_2	5	282203	308
Mock_P01_2	5	282203	82
Mock_P01_2	5	282203	94
Mock_P01_2	5	282203	74
Mock_P01_2	5	282203	55
Mock_P01_2	5	282203	74
Mock_P01_2	5	282203	80
Mock_P01_2	5	282203	151
Mock_P01_2	5	282203	350
Mock_P01_2	5	282203	92
Mock_P01_2	5	282203	68
Mock_P01_2	5	282203	214
Mock_P01_2	5	282203	176
Mock_P01_2	5	282203	68
Mock_P01_2	5	282203	97
Mock_P01_2	5	282203	103
Mock_P01_2	5	282203	120
Mock_P01_2	5	282203	90
Mock_P01_2	5	282203	38
Mock_P01_2	5	282203	36
Mock_P01_2	5	282203	168
Mock_P01_2	5	282203	93
Mock_P01_2	5	282203	122
Mock_P01_2	5	282203	87
Mock_P01_2	5	282203	227
Mock_P01_2	5	282203	92
Mock_P01_2	5	282203	172
Mock_P01_2	5	282203	31
Mock_P01_2	5	282203	63
Mock_P01_2	5	282203	71
Mock_P01_2	5	282203	191
Mock_P01_2	5	282203	65
Mock_P01_2	5	282203	98
Mock_P01_2	5	282203	102
Mock_P01_2	5	282203	151
Mock_P01_2	5	282203	98
Mock_P01_2	5	282203	70
Mock_P01_2	5	282203	123
Mock_P01_2	5	282203	148
Mock_P01_2	5	282203	173
Mock_P01_2	5	282203	114
Mock_P01_2	5	282203	140
Mock_P01_2	5	282203	133
Mock_P01_2	5	282203	82
Mock_P01_2	6	276044	34
Mock_P01_2	6	276044	14
Mock_P01_2	6	276044	58
Mock_P01_2	6	276044	30
Mock_P01_2	6	276044	46
Mock_P01_2	6	276044	75
Mock_P01_2	6	276044	31
Mock_P01_2	6	276044	134
Mock_P01_2	6	276044	57
Mock_P01_2	6	276044	54
Mock_P01_2	6	276044	117
Mock_P01_2	6	276044	97
Mock_P01_2	6	276044	112
Mock_P01_2	6	276044	42
Mock_P01_2	6	276044	109
Mock_P01_2	6	276044	123
Mock_P01_2	6	276044	85
Mock_P01_2	6	276044	76
Mock_P01_2	6	276044	45
Mock_P01_2	6	276044	98
Mock_P01_2	6	276044	49
Mock_P01_2	6	276044	93
Mock_P01_2	6	276044	71
Mock_P01_2	6	276044	74
Mock_P01_2	6	276044	95
Mock_P01_2	6	276044	21
Mock_P01_2	6	276044	41
Mock_P01_2	6	276044	82
Mock_P01_2	6	276044	64
Mock_P01_2	6	276044	43
Mock_P01_2	6	276044	78
Mock_P01_2	6	276044	26
Mock_P01_2	6	276044	69
Mock_P01_2	6	276044	37
Mock_P01_2	6	276044	25
Mock_P01_2	6	276044	97
Mock_P01_2	6	276044	50
Mock_P01_2	6	276044	27
Mock_P01_2	6	276044	100
Mock_P01_2	6	276044	40
Mock_P01_2	6	276044	136
Mock_P01_2	6	276044	97
Mock_P01_2	6	276044	19
Mock_P01_2	6	276044	57
Mock_P01_2	6	276044	69
Mock_P01_2	6	276044	39
Mock_P01_2	6	276044	74
Mock_P01_2	6	276044	67
Mock_P01_2	6	276044	57
Mock_P01_2	6	276044	64
Mock_P01_2	6	276044	53
Mock_P01_2	6	276044	48
Mock_P01_2	6	276044	97
Mock_P01_2	6	276044	20
Mock_P01_2	6	276044	87
Mock_P01_2	6	276044	69
Mock_P01_2	6	276044	51
Mock_P01_2	6	276044	79
Mock_P01_2	6	276044	80
Mock_P01_2	6	276044	47
Mock_P01_2	6	276044	88
Mock_P01_2	6	276044	48
Mock_P01_2	6	276044	69
Mock_P01_2	6	276044	24
Mock_P01_2	6	276044	44
Mock_P01_2	6	276044	117
Mock_P01_2	6	276044	38
Mock_P01_2	6	276044	67
Mock_P01_2	6	276044	58
Mock_P01_2	6	276044	27
Mock_P01_2	6	276044	31
Mock_P01_2	6	276044	52
Mock_P01_2	6	276044	86
Mock_P01_2	6	276044	81
Mock_P01_2	6	276044	70
Mock_P01_2	6	276044	86
Mock_P01_2	6	276044	80
Mock_P01_2	6	276044	81
Mock_P01_2	6	276044	78
Mock_P01_2	6	276044	63
Mock_P01_2	6	276044	124
Mock_P01_2	6	276044	51
Mock_P01_2	6	276044	95
Mock_P01_2	6	276044	63
Mock_P01_2	6	276044	27
Mock_P01_2	6	276044	67
Mock_P01_2	6	276044	60
Mock_P01_2	6	276044	40
Mock_P01_2	6	276044	94
Mock_P01_2	6	276044	17
Mock_P01_2	6	276044	84
Mock_P01_2	6	276044	82
Mock_P01_2	6	276044	118
Mock_P01_2	6	276044	66
Mock_P01_2	6	276044	70
